"","ATTEND.pred","CountyFP","DOCUMENT.pred","PLAN.pred","StateFP","STOCK.pred","EVAC.pred","DRILL.pred","TALK.pred","SEEK.pred","IDX.pred"
"455",0.354157981541952,"13137",0.678075054230802,0.539043618772564,13,0.835798623437951,0.448704477896305,0.499296904884804,0.470919493538447,0.746123865765175,0.567828053975217
"456",0.34749621655862,"13139",0.677153664122951,0.523063936890892,13,0.8036487951168,0.422828422955638,0.520934564189155,0.472047156030945,0.744629029110758,0.55653195240193
"457",0.368021023701621,"13141",0.684238328881026,0.581394213223483,13,0.820228398248303,0.440987173286752,0.477575589599124,0.476873288673789,0.603271534585439,0.555322073299105
"458",0.382679119415985,"13143",0.676800139135245,0.553941844621368,13,0.831620812202966,0.449514509759844,0.532140744068726,0.484674547998719,0.758197884717669,0.580949470599964
"459",0.375248532088569,"13145",0.699723982284614,0.527990046826412,13,0.866562041781625,0.417097669005826,0.527902468762578,0.505044074051054,0.73783482979404,0.582037203994834
"460",0.366637752599253,"13147",0.6774664532255,0.558173751567649,13,0.847493556229907,0.454167049750713,0.506203089810502,0.497109963078527,0.731016865493661,0.574691096579938
"461",0.38968058950037,"13149",0.688284455000548,0.577445604341707,13,0.84120775947343,0.471013959790638,0.539141570810157,0.484068743702121,0.751241129081609,0.592144302089881
"462",0.382247581630004,"13151",0.715442978292746,0.511228834925294,13,0.832782757946736,0.393784174100486,0.556840103400592,0.486504338658909,0.703023902267119,0.569474584167211
"463",0.381595546110163,"13153",0.693335393509895,0.5150208117674,13,0.819406435468737,0.390092048871782,0.54930041609615,0.489225638998204,0.718936365929128,0.565798140631842
"464",0.372780624451113,"13155",0.682438929579387,0.5606946463379,13,0.830048582922534,0.444019422805028,0.510138263911996,0.480001191523237,0.701525418389871,0.569648444509525
"465",0.377257979173534,"13157",0.696400625984715,0.541426559779666,13,0.85008357287477,0.439202512233669,0.542595319106424,0.505016376332765,0.752591593289474,0.589610592707882
"466",0.378254840178798,"13159",0.694091942530596,0.571938049065352,13,0.855492202738875,0.465158408293258,0.527766612341151,0.493357197120312,0.734575379453824,0.587239486916009
"467",0.391823853140034,"13161",0.694243267534217,0.554105326735101,13,0.815727610082297,0.450468438278007,0.549395299551186,0.473303596875823,0.734263994593498,0.582281297907722
"468",0.389897932107994,"13163",0.697383734794496,0.562772136987274,13,0.7987839105496,0.422539290159652,0.534534972838352,0.46536771443326,0.66566166520415,0.567299260668762
"469",0.371539094082754,"13165",0.687410524292197,0.581723384074712,13,0.828866625956829,0.468722063915116,0.506232451482517,0.478658340756091,0.693725283706758,0.574452085558801
"470",0.375519587203352,"13167",0.670470644747054,0.56253019260584,13,0.807816328087853,0.442988134846189,0.512708361354728,0.469408669854465,0.680999153534955,0.563838296474694
"471",0.387306724067294,"13169",0.70372101380782,0.543994792102713,13,0.838794934194758,0.419739776356193,0.536591095632702,0.474843068843009,0.715523719997755,0.577149454087834
"472",0.36122054922485,"13171",0.667406265437798,0.566420263777613,13,0.835473892957168,0.456922961873941,0.482919817249467,0.496854024224632,0.708543675861464,0.567595829319888
"473",0.381880048492785,"13173",0.688666529093979,0.563470172719555,13,0.84477869180162,0.454917337371003,0.541891280954562,0.503423063137015,0.738523299383424,0.58615012964891
"474",0.383350544848313,"13175",0.690687322882628,0.55708347764218,13,0.817694830353061,0.426447408261127,0.536706418868307,0.485499108180519,0.708869739947459,0.574286325298426
"475",0.386368772393175,"13177",0.707867995224705,0.533367400956357,13,0.849200747476811,0.425403452886691,0.564651338740485,0.494553977099594,0.741368479349285,0.584171253203859
"476",0.385544586095998,"13179",0.71438769930576,0.534478444675455,13,0.811539118875171,0.42942717402185,0.553233760941369,0.480614831506531,0.692086882502824,0.577039067213907
"477",0.366884511865248,"13181",0.669854708410425,0.557422241973998,13,0.832529794632196,0.433865307770751,0.492046905035171,0.485741407998157,0.70842483735531,0.565185530982437
"478",0.390343518687126,"13183",0.715815786228181,0.529829881388158,13,0.804918136893444,0.412131015040793,0.566425406547055,0.456694519909403,0.70164967445216,0.572850768476411
"479",0.379374714390935,"13185",0.68585136475527,0.530428226259351,13,0.810196195330248,0.407621231088234,0.521328308482968,0.491799488973932,0.701893584212658,0.560927524356961
"480",0.36573918305016,"13187",0.668919789764117,0.535864524403772,13,0.845291037466504,0.435198727351981,0.493599808628849,0.495358790400448,0.758854434416366,0.571004414160151
"481",0.383514478740577,"13189",0.690243307959764,0.557753506593978,13,0.820787833345926,0.434094322500485,0.536223377654608,0.484946090396809,0.707039643664868,0.574008748997514
"482",0.361906528889159,"13191",0.673352487684634,0.566792944041156,13,0.852666209833112,0.445781667534526,0.484224945122983,0.496238345643144,0.699776738479684,0.568804498487349
"483",0.366726033467207,"13193",0.681087020979831,0.575614626685537,13,0.815701158275849,0.449296316988506,0.501635436905469,0.480612203933335,0.6423781206518,0.560595973833478
"484",0.370500300618454,"13195",0.678808082436076,0.559509679786841,13,0.854547411477003,0.463590893629341,0.520606353833921,0.495717775134016,0.754726447166135,0.584823567584584
"485",0.366997746496724,"13197",0.687983483273042,0.552861811525588,13,0.833535871903978,0.449846206290628,0.507048726490506,0.473106779694382,0.695748287096556,0.568660334207187
"486",0.378828991708531,"13199",0.684713025905043,0.569282935614871,13,0.813447369313733,0.438229236369965,0.514159299760692,0.467659212058971,0.69294448149146,0.565530892963415
"487",0.378318852792813,"13201",0.680668241598031,0.553690269174177,13,0.837020032767282,0.453196305258821,0.517323475126034,0.492533146736801,0.718255083622257,0.576097902284225
"488",0.383905602056531,"13205",0.692705824199778,0.557324412993864,13,0.797350513618433,0.432072118676858,0.533618225907344,0.465749052970112,0.669880512160243,0.565987506131514
"489",0.367654821152236,"13207",0.67570415715946,0.526667776440157,13,0.845999172598311,0.410885282496509,0.504257634311883,0.49558119212691,0.721481504165521,0.566500216919706
"490",0.36850747071137,"13209",0.679398966640207,0.561302709567383,13,0.835448699058815,0.455031109729826,0.512684208947224,0.491868754287712,0.716580314574812,0.573864467189271
"491",0.366067194970507,"13211",0.681447684057843,0.567755142457917,13,0.866933692486261,0.466536047209064,0.513568178183228,0.520706142972246,0.742913521208549,0.585620716740653
"492",0.370360059076634,"13213",0.684920502171614,0.57328236716644,13,0.841683898233656,0.481539924799123,0.536781176667754,0.477618531784637,0.764986598410993,0.587179374183131
"493",0.373769530688394,"13215",0.685407348073847,0.474382560364019,13,0.769820236310491,0.369209597998744,0.53632542126654,0.467956032511995,0.674109338160019,0.540445625640541
"494",0.382276982572164,"13217",0.714128112706895,0.532075904397703,13,0.809177388704325,0.402798566331851,0.558369323299787,0.47477175859092,0.692231838640011,0.566258933531972
"495",0.376390110772475,"13219",0.699461563002929,0.486848581171363,13,0.848100028293656,0.370382975130765,0.555026289286465,0.497522185063291,0.762378048520695,0.572604497633048
"496",0.371434493984902,"13221",0.678733986240861,0.551415593820035,13,0.83453711735138,0.435114795075225,0.508953965039148,0.474891242090467,0.727917858384385,0.569510836968376
"497",0.389401818834344,"13223",0.713525568966403,0.532106839120143,13,0.838347578282993,0.420199817031986,0.565842814052766,0.480778340505944,0.734347276689709,0.583704344215948
"498",0.379921207012441,"13225",0.692110074775257,0.523480292535992,13,0.789534961579301,0.388708236101452,0.524562633058532,0.460811418634927,0.670796408489183,0.554143707434031
"499",0.346019542671349,"13227",0.657708913502357,0.564610590303842,13,0.876612203374223,0.478082274416206,0.48916450155113,0.535259754798564,0.776879445462055,0.583383568365027
"500",0.38295758404298,"13229",0.694190317984427,0.552410829498537,13,0.825277525778997,0.43999628694685,0.53571782087146,0.464070651592618,0.734162157486437,0.576918771291188
"501",0.378960231211349,"13231",0.698830779205451,0.562653158914917,13,0.860930572931259,0.461101026080525,0.527291908860324,0.486050590170318,0.746436448695565,0.587983988036702
"502",0.373611869664408,"13233",0.680457214557574,0.541311732059576,13,0.799876534272059,0.429153820927234,0.535941343611454,0.457029618947831,0.723731074983521,0.565791474411675
"503",0.375046273685777,"13235",0.67620955900668,0.566405172291921,13,0.829377628540339,0.441614829388273,0.512362779902817,0.491546894319407,0.709708914369918,0.57164392857561
"504",0.357895182418102,"13237",0.668164604352775,0.54855905064993,13,0.855535615259005,0.443345293417843,0.489817420234076,0.517232982196309,0.728727749332827,0.570306459202212
"505",0.367595593932445,"13239",0.678192303376938,0.585997041963359,13,0.823830396686253,0.455052098366881,0.493377677537638,0.484600800397715,0.654861018764221,0.56526782593742
"506",0.341351607902965,"13241",0.63756981718255,0.524929598542507,13,0.838231692330061,0.432374052115993,0.46377951649921,0.480202011318898,0.742429375720162,0.551103870968136
"507",0.372490361324924,"13243",0.67773336778423,0.567196510898547,13,0.817761137064849,0.447789022953771,0.505396019306409,0.503485652812757,0.66471750323096,0.564398005611558
"508",0.378150877504206,"13245",0.683737782381851,0.530388906844262,13,0.78980258793604,0.394546502352278,0.52046332325035,0.480351731608703,0.674134364646921,0.55793457172483
"509",0.372382608298321,"13247",0.703373664982466,0.514912289876229,13,0.811249295404093,0.387659603122003,0.540815578565027,0.484604574754161,0.677619064332725,0.55779939522842
"510",0.401595301390796,"13249",0.717086993278903,0.578717815731274,13,0.851661479940009,0.456923506953858,0.560209910410908,0.479734826474934,0.730885527554569,0.597031144935975
"511",0.373986224215452,"13251",0.687644855138713,0.564219491381882,13,0.835947284675348,0.439155874080053,0.509300474391431,0.488182011047937,0.687445447750645,0.570905427774569
"512",0.363092031573416,"13253",0.659980459890872,0.546815932538047,13,0.817560357544246,0.429920948094902,0.492097767524713,0.491687115649346,0.700967135197356,0.560104915702046
"513",0.376835744411465,"13255",0.679578160625302,0.533827414806503,13,0.803570772105114,0.411895918669756,0.525482176058633,0.476935234747404,0.700470052994463,0.557575495062941
"514",0.364865924323558,"13257",0.671545009222163,0.56178173851499,13,0.860614708149528,0.458366736965866,0.508370765077108,0.520447017606573,0.762253725505524,0.584192350858616
"515",0.337140555415439,"13259",0.672671472443956,0.52959964730486,13,0.763149362572283,0.403544104082098,0.473451588796233,0.434927191558484,0.598932521768568,0.521548273811545
"516",0.385398327249782,"13261",0.689872752721873,0.549334641138008,13,0.806137696169833,0.41305635623991,0.529132738297733,0.484435310405079,0.672957708950585,0.565207957742576
"517",0.364678748116513,"13263",0.684665390821561,0.569781323960176,13,0.831221850731947,0.434769260866841,0.485563615972733,0.469650220260037,0.642063752462817,0.557424142273193
"518",0.371085084220877,"13265",0.681509751531763,0.585009297743447,13,0.824896907289486,0.447929615165014,0.490571861987672,0.485059247069216,0.641272918381126,0.563935286589654
"519",0.38045333159104,"13267",0.69328208135205,0.55125718589985,13,0.800273105592347,0.423557411723901,0.539508293383263,0.461772327499789,0.687123852350217,0.564671922495319
"520",0.375046891813236,"13269",0.680931172916723,0.568088514593346,13,0.825719966226668,0.444855087934412,0.507018708009672,0.482060683176627,0.692539610497227,0.56987941415206
"521",0.3663073145664,"13271",0.672795327642643,0.563178888163071,13,0.795947546175075,0.445298544619739,0.517396691200011,0.468723239630749,0.672935310298709,0.560515661624031
"522",0.385719696429907,"13273",0.687631050635355,0.563711038121191,13,0.806945975532075,0.430715766715921,0.530726245150641,0.485710607394037,0.672859938878678,0.568705393113272
"523",0.376277822930564,"13275",0.680440953150302,0.530410456281531,13,0.817211782831974,0.401997172175584,0.533796429014917,0.504147894375124,0.708175364291485,0.56682331943738
"524",0.381726703023505,"13277",0.692357514924902,0.535668359205426,13,0.801115054477936,0.417118794968413,0.545020938162922,0.472645988967915,0.710290673242676,0.567801901869037
"525",0.376570821717497,"13279",0.679335713214687,0.537249950167971,13,0.805228498838475,0.431476902172409,0.530588841499962,0.485490964973853,0.721457108285173,0.57021322658994
"526",0.339640802365408,"13281",0.638120932256721,0.551248976137709,13,0.880805370097413,0.456163679230328,0.43167217520542,0.53339223203815,0.768134617209047,0.567991180612043
"527",0.377452113240029,"13283",0.678851344370219,0.568336837198894,13,0.834031264386238,0.454971283698006,0.511975217978876,0.486128178909123,0.715214930606741,0.575186782192602
"528",0.378632378614892,"13285",0.68615723565253,0.556246414633722,13,0.825132691418823,0.424220757590112,0.540461581689327,0.492877727931617,0.710592934175959,0.572274720805441
"529",0.39357592113426,"13287",0.704019620531577,0.55364637077953,13,0.806887989605871,0.420094620113873,0.550286344858642,0.459803981243427,0.686959987127146,0.571966638654241
"530",0.375365867380324,"13289",0.68875070444418,0.566519772864034,13,0.819692422381726,0.425859187269096,0.496752779646296,0.463892763168662,0.650846337033489,0.561055984700831
"531",0.343572114196008,"13291",0.64335845743275,0.562135088542249,13,0.874313392521264,0.472317964983987,0.469401726850378,0.517703713751171,0.776337842467342,0.576866785884675
"532",0.368974051490752,"13293",0.670128593727984,0.564978464649052,13,0.829718559392575,0.453184552059782,0.503652319743733,0.493048491355298,0.717935639322968,0.571332724836972
"533",0.369464597350233,"13295",0.668474682373751,0.559112969031971,13,0.84007075700701,0.460463342155283,0.514226408483463,0.488706361739053,0.758717791149837,0.578865823701927
"534",0.384690873628769,"13297",0.700968078675627,0.543290970767017,13,0.844454821544136,0.43034121591509,0.547991730223093,0.489319687936314,0.739618340010103,0.58326009856469
"535",0.387276526330369,"13299",0.673969110328763,0.548259316725784,13,0.819144474916479,0.446889583237281,0.519078684670612,0.511027024834424,0.711856865490987,0.578174825892273
